gene_id,Gene,chr,start,end,strand,Scramble_rep1_promoter,Scramble_rep1_body,Scramble_rep2_promoter,Scramble_rep2_body,KD_rep1_promoter,KD_rep1_body,KD_rep2_promoter,KD_rep2_body,Scramble_promoter,KD_promoter,Scramble_body,KD_body,ratio_log2FC,Rank
ENSG00000162894.14,FCMR,chr1,206903266,206923247,-,0.07875399067881517,0.1508559706229298,0.0804096236077894,0.12970213764561078,0.16092889078659936,0.12785478876481035,0.08005617322504986,0.11788490628562387,0.07958180714330229,0.1204925320058246,0.14027905413427028,0.12286984752521711,-0.058319931471575506,2045
ENSG00000091622.17,PITPNM3,chr17,6451262,6556567,-,0.07790242009225767,0.06842342025324351,0.014320974731090246,0.05752833357953968,0.08753421904290644,0.042110338033259455,0.08603480978368316,0.048561040729279734,0.04611169741167396,0.0867845144132948,0.06297587691639159,0.0453356893812696,-0.058313004536742846,2046
ENSG00000182149.23,IST1,chr16,71845969,71931199,+,0.08437876636686269,0.0413887371622001,0.08308492981658491,0.04615910616446065,0.14431776399627824,0.04052494732847611,0.1405502871100325,0.04781892293368909,0.08373184809172379,0.14243402555315537,0.04377392166333038,0.0441719351310826,-0.058304163993679346,2047
ENSG00000105835.15,NAMPT,chr7,106248297,106291225,-,-0.05115529818710638,-0.011831274465027531,0.006953060963001917,-0.014109225470038178,-0.007994070179389837,-0.017721108131897888,0.08011256297641375,-0.00846124552410291,-0.02210111861205223,0.036059246398511956,-0.012970249967532856,-0.013091176828000399,-0.05828129187103173,2048
ENSG00000128394.19,APOBEC3F,chr22,39040603,39055972,+,0.17386733129690402,0.16782519600597556,0.1714737666019646,0.11697263788771517,0.26323663057223895,0.14989061547302948,0.203906729721406,0.14016943587512526,0.1726705489494343,0.23357168014682247,0.14239891694684537,0.14503002567407736,-0.05827002247015618,2049
ENSG00000123989.17,CHPF,chr2,219538948,219543818,-,0.18966623640223407,0.17967466349776612,0.17388109981543676,0.13837915278540436,0.15663864028288163,0.2147456878808583,0.136170393413282,0.14908446162705763,0.1817736681088354,0.1464045168480818,0.15902690814158524,0.18191507475395796,0.058257317873126324,2050
ENSG00000120440.16,TTLL2,chr6,167325070,167359503,+,0.07239395497890655,0.00943872260984597,0.08383416673015745,0.019250138011532244,0.03802974410785282,0.027881350439827608,0.004098761844797991,0.003196945832851918,0.078114060854532,0.021064252976325408,0.014344430310689108,0.015539148136339763,0.05824452570385725,2051
ENSG00000204991.13,SPIRE2,chr16,89818178,89871320,+,0.1687843210535357,0.09450989524372912,0.10249950105241441,0.08260174434495576,0.0726871463474281,0.07810044288429747,0.06661833388230298,0.08352136775737366,0.13564191105297504,0.06965274011486554,0.08855581979434243,0.08081090532083557,0.05824425646460264,2052
ENSG00000123179.16,EBPL,chr13,49660673,49691613,-,0.19316741796059067,0.09794799724015671,0.2006306357485446,0.07894429090555409,0.16944509097610624,0.0818105552698664,0.09624983964208514,0.08345196611208938,0.19689902685456762,0.1328474653090957,0.08844614407285539,0.0826312606909779,0.05823667816359444,2053
ENSG00000149090.15,PAMR1,chr11,35431822,35530300,-,0.004313677198137157,-0.0201765442716233,0.04459301196358865,-0.004858684875549415,-0.03320988350136804,-0.011874122425082028,-0.04131598217715509,-0.02014146995486578,0.0244533445808629,-0.03726293283926156,-0.012517614573586359,-0.016007796189973902,0.058226095803736916,2054
ENSG00000011566.17,MAP4K3,chr2,39249265,39437354,-,0.12282168920093682,-0.021543177806270644,0.057413103646336824,-0.015758122635857352,0.13396661860391032,-0.028524198508975553,0.15108034844834764,-0.02038613273913113,0.09011739642363682,0.14252348352612898,-0.018650650221063998,-0.02445516562405334,-0.058210602505481504,2055
ENSG00000285625.1,ENSG00000285625,chr12,56714611,56741535,-,0.11750260113342666,0.16083254404840602,0.0730381060076179,0.095959125829723,0.08032394956541247,0.15340108268524594,0.019937941171156125,0.12952693709383103,0.09527035357052227,0.0501309453682843,0.1283958349390645,0.1414640098895385,0.05820758315271195,2056
ENSG00000125531.9,FNDC11,chr20,63547890,63558138,+,0.1785810420976486,0.09752258241328055,0.1289546900179994,0.13868148501898103,0.08120363334063768,0.0979856864284502,0.09508364421664738,0.12336298494753707,0.153767866057824,0.08814363877864254,0.11810203371613079,0.11067433568799363,0.058196529251044314,2057
ENSG00000063601.19,MTMR1,chrX,150692970,150765165,+,0.11136294952302705,0.05404016219647228,0.0807532735663699,0.05124068512073331,0.16876163614564577,0.04744482265636436,0.12262849980899773,0.040727039727260814,0.09605811154469848,0.14569506797732173,0.052640423658602796,0.04408593119181259,-0.058191448899413474,2058
ENSG00000104140.9,RHOV,chr15,40872213,40874245,-,0.06406608382426203,0.10801488908757566,0.0666084111040982,0.07339001546717454,0.18580086968599516,0.3456249714143369,0.05630558163311798,0.06358564481360097,0.06533724746418011,0.12105322565955656,0.0907024522773751,0.20460530811396893,0.05818687764121738,2059
ENSG00000115756.15,HPCAL1,chr2,10297409,10427835,+,0.18634203244629316,0.1859687770869823,0.1312750591711956,0.16167553411205696,0.10887707550325831,0.1815790299638005,0.09484719579893863,0.16854505491689373,0.15880854580874437,0.10186213565109847,0.17382215559951963,0.17506204244034712,0.058186296998473386,2060
ENSG00000138468.18,SENP7,chr3,101324204,101513241,-,0.06347690145485103,-0.021102714251210776,0.08114124555839225,-0.018523230875713396,0.1678917530927788,-0.01588110878876319,0.09292788880178705,-0.02386687344906251,0.07230907350662164,0.13040982094728293,-0.019812972563462088,-0.019873991118912852,-0.05816176599611205,2061
ENSG00000164061.5,BSN,chr3,49554476,49671549,+,0.09733135302457958,0.05482734072129859,0.11112769808340818,0.047066932342209836,0.03719176358706318,0.03404730432567581,0.033553291140473444,0.046445205440415215,0.10422952555399388,0.03537252736376831,0.050947136531754214,0.040246254883045514,0.05815611654151687,2062
ENSG00000173809.19,TDRD12,chr19,32719734,32829580,+,0.06102693494292907,0.0302147126588941,0.021443884629406967,0.020707292711701457,0.07322995844661591,0.013713231581906989,0.12046072290744632,0.03212553277347271,0.04123540978616802,0.09684534067703111,0.02546100268529778,0.022919382177689848,-0.05815155139847103,2063
ENSG00000196455.10,PIK3R4,chr3,130678922,130746857,-,0.11360583025356755,0.005193115387730111,0.0426895057426591,-0.0036781509464536796,0.1266838859927375,-0.004184676067203512,0.12887057763664053,-0.011332408792062926,0.07814766799811332,0.12777723181468903,0.0007574822206382157,-0.007758542429633219,-0.05814558846684714,2064
ENSG00000197756.12,RPL37A,chr2,216498796,216580097,+,0.2605358913904638,0.09497875420728444,0.21582249802770093,0.07571732959422933,0.30482114382938014,0.07967954580914889,0.27659945909143424,0.07979255327679734,0.23817919470908236,0.2907103014604072,0.08534804190075689,0.07973604954297311,-0.05814309910910859,2065
ENSG00000105447.15,GRWD1,chr19,48445511,48458382,+,0.19823381769331172,0.11844838586989068,0.17823402988698217,0.08828374927712757,0.19065881677455537,0.18408764499896643,0.14111703048949129,0.09423396344227243,0.18823392379014695,0.16588792363202332,0.10336606757350912,0.13916080422061944,0.058140736805233934,2066
ENSG00000182446.16,NPLOC4,chr17,81556886,81648465,-,0.08889165980066173,0.09563459647945767,0.08954774105671094,0.08260500728692052,0.066982647852014,0.09780016389766197,0.03257808753883001,0.11783458353240449,0.08921970042868634,0.049780367695422004,0.0891198018831891,0.10781737371503322,0.05813690456510847,2067
ENSG00000230989.10,HSBP1,chr16,83719310,83819737,+,0.09175779183977284,0.012328403212372075,0.05678762553216075,0.006676602479738956,-0.0019537329942204452,-0.003387843561338359,0.0235661842871923,0.011702572983638165,0.07427270868596679,0.010806225646485928,0.009502502846055515,0.004157364711149903,0.05812134490457525,2068
ENSG00000198408.16,OGA,chr10,101784442,101818620,-,0.14613257145031822,0.02464160230166068,0.08326760579143593,0.03684568943135392,0.1837327033836091,0.0356901823758757,0.21683472725700995,0.08072307704467192,0.11470008862087708,0.20028371532030953,0.0307436458665073,0.05820662971027381,-0.05812064285566592,2069
ENSG00000257065.1,ENSG00000257065,chr6,143807091,143844617,+,0.04058860574301798,0.03385951339329438,0.010840246939915232,0.009449418117099699,-0.02820261638961074,0.026704853538853626,-0.024579659800510852,0.02852610054753233,0.025714426341466607,-0.026391138095060794,0.021654465755197038,0.027615477043192976,0.05806657572452334,2070
ENSG00000165702.16,GFI1B,chr9,132943999,132991687,+,0.09371862539288123,0.042721622626725575,0.11501775555661879,0.05787602231865253,0.1329241097256936,0.04454260797963876,0.1841174270780757,0.04824446802840717,0.10436819047475002,0.15852076840188467,0.05029882247268905,0.04639353800402296,-0.058057862395800734,2071
ENSG00000108984.18,MAP2K6,chr17,69414682,69553865,+,-0.03135401168523822,-0.02265895575194732,-0.03402100091133616,-0.02507336074855955,0.0074538398884842535,-0.02569579017258783,0.052172516326536425,-0.013149641220582866,-0.03268750629828719,0.02981317810751034,-0.023866158250253434,-0.01942271569658535,-0.05805724185212944,2072
ENSG00000168876.11,ANKRD49,chr11,94493978,94501935,+,0.06942683593241963,-0.03412482596656915,0.10358654355676845,-0.025846355380459405,0.045762762289001786,0.011087739970193106,0.07331964186001277,-0.008878923285023875,0.08650668974459405,0.05954120207450728,-0.02998559067351428,0.0011044083425846155,0.05805548668618565,2073
ENSG00000115677.20,HDLBP,chr2,241227263,241317061,-,0.314312109866878,0.09071493135530254,0.22883710852584044,0.07211464040797434,0.2579790433437347,0.09265560997301302,0.1954711668346863,0.09652392840497254,0.27157460919635923,0.2267251050892105,0.08141478588163845,0.09458976918899278,0.058024487414503056,2074
ENSG00000173867.10,ENSG00000173867,chr15,88459500,88546585,-,0.13317341116373427,0.04350159353957562,0.16934286345681177,0.055000034371652046,0.20549093193555473,0.05198338235201501,0.2153900726804277,0.04884820129302026,0.15125813731027302,0.21044050230799122,0.04925081395561383,0.05041579182251764,-0.058017387130814405,2075
ENSG00000238210.5,ETDA,chrX,135251974,135253609,+,0.011172824003500864,-0.05720298454843302,-0.032188724046514836,-0.02897168802103136,-0.011190447197349386,-0.031650678933142544,0.0005284206446958706,0.07183562659427797,-0.010507950021506986,-0.005331013276326757,-0.043087336284732186,0.020092473830567715,0.058002873370119674,2076
ENSG00000244405.10,ETV5,chr3,186045535,186110318,-,0.10715592583693796,0.05383423395759325,0.13302407454665807,0.04993919001523963,0.14346466601639485,0.026736281101401617,0.18295505687699187,0.04731134649997568,0.12009000019179802,0.16320986144669336,0.05188671198641644,0.03702381380068865,-0.05798275944062315,2077
ENSG00000107758.18,PPP3CB,chr10,73436417,73496034,-,0.17566742279799655,0.052582915271274476,0.14241085985118115,0.017290064183777314,0.22282029438221754,0.039499488109472645,0.19878046421369072,0.017961652098539914,0.15903914132458885,0.21080037929795414,0.034936489727525895,0.02873057010400628,-0.057967157596884894,2078
ENSG00000163811.14,WDR43,chr2,28894610,28948926,+,0.20673377956467448,0.014319821941554923,0.22956323313468602,0.00465649790213737,0.18306921995587344,0.05140596306365144,0.20991868954530218,0.0401928759978469,0.21814850634968025,0.1964939547505878,0.009488159921846146,0.04579941953074917,0.05796581120799546,2079
ENSG00000112110.12,MRPL18,chr6,159789811,159799027,+,0.20954497351276222,0.08186065237022275,0.19610362211627944,0.1141309021290403,0.30199951932020486,0.0734895613307241,0.18256639369647018,0.08550974504815183,0.20282429781452083,0.24228295650833753,0.09799577724963152,0.07949965318943797,-0.05795478275401024,2080
ENSG00000257207.5,ENSG00000257207,chr2,110402933,110473075,-,0.27862230509717484,0.04551638188686302,0.27438611483994463,0.03171214334201672,0.3655128539250022,0.05471148740540566,0.3385521146768006,0.05768146836672995,0.27650420996855973,0.3520324843009014,0.03861426261443987,0.056196477886067804,-0.057946059060713734,2081
ENSG00000149930.20,TAOK2,chr16,29973674,29992262,+,0.0474791732650483,0.15744972600162607,0.0422143786920642,0.10079176395490241,0.10603534306865185,0.11871279078138004,0.11479679992608725,0.1548173599346369,0.044846775978556255,0.11041607149736955,0.12912074497826426,0.13676507535800847,-0.05792496513906907,2082
ENSG00000267909.4,CCDC177,chr14,69569497,69574890,-,0.018962739307549784,-0.003978848926969606,-0.011416083739764871,0.05211525344387496,0.04979866588995628,0.02562207093163381,0.1011566887947265,0.05008373183578021,0.003773327783892456,0.0754776773423414,0.024068202258452676,0.037852901383707005,-0.0579196504331946,2083
ENSG00000166188.5,ZNF319,chr16,57994672,58000718,-,0.2140420506077353,0.11844794842988508,0.10142475809807365,0.0780048703211141,0.0891072686865441,0.0679980048330548,0.08506789462431334,0.10298324362627467,0.15773340435290448,0.08708758165542872,0.09822640937549959,0.08549062422966475,0.057910037551640904,2084
ENSG00000170835.17,CEL,chr9,133061980,133071861,+,0.24817522825091146,0.16502846217943382,0.17451362731007974,0.08442637808717422,0.14850630286237446,0.09037093731813017,0.09662276768998708,0.09733045484948714,0.21134442778049561,0.12256453527618077,0.12472742013330401,0.09385069608380867,0.05790316845481947,2085
ENSG00000170348.11,TMED10,chr14,75131105,75176652,-,0.28808457746414934,0.08705267555901608,0.25283089017518795,0.08350771808234606,0.23334087776452178,0.08396837800691091,0.19038061842683238,0.08517177817488475,0.27045773381966864,0.21186074809567707,0.08528019682068107,0.08457007809089784,0.057886866994208336,2086
ENSG00000008952.19,SEC62,chr3,169966634,169998373,+,0.0954832859589951,0.024720768555967845,0.013676026002969592,0.008389669604446055,0.08899704651119737,-0.0011439849654631391,0.09476353051082696,-0.00686824702960698,0.05457965598098235,0.09188028851101217,0.016555219080206948,-0.00400611599753506,-0.057861967607771826,2087
ENSG00000085365.20,SCAMP1,chr5,78360100,78480739,+,0.17090180509258063,0.0042552561692986825,0.1692704831744777,-0.004809723726820639,0.05462356878024366,-0.007291783909422837,0.16621515006991103,0.0031267790604242065,0.17008614413352918,0.11041935942507734,-0.00027723377876097844,-0.002082502424499315,0.057861516062713496,2088
ENSG00000147465.14,STAR,chr8,38138570,38151102,-,0.0996497760860948,0.09829020947146598,0.10938599306436662,0.0717223762016988,0.048397596674181385,0.08460477191059987,0.02035426095186267,0.06084567492864113,0.1045178845752307,0.034375928813022025,0.0850062928365824,0.0727252234196205,0.05786088634524679,2089
ENSG00000075420.15,FNDC3B,chr3,172039546,172405418,+,0.11573995126935188,0.008774475972059659,0.06198983255134954,0.006448845642956683,0.11259571022951377,0.0018873647840772717,0.17696658533078152,0.009448269274312537,0.08886489191035071,0.14478114778014764,0.007611660807508171,0.005667817029194904,-0.057860099648110196,2090
ENSG00000124610.5,H1-1,chr6,26017031,26017787,-,-0.0019055839710636065,-0.0016931832457582157,-0.01169324960981612,-0.003426848127255364,-0.005803729538157313,0.08809695086319917,0.01817341226839926,0.048468574028457244,-0.006799416790439864,0.006184841365120974,-0.00256001568650679,0.0682827624458282,0.057858519976774166,2091
ENSG00000175130.9,MARCKSL1,chr1,32333563,32336241,-,0.1128998057631543,0.09531441289855723,0.16093014405043504,0.11831463918118036,0.07643417467174231,0.1333336130054452,0.09537463287299033,0.09398447929674938,0.13691497490679466,0.08590440377236633,0.1068145260398688,0.11365904615109729,0.05785509124565684,2092
ENSG00000254979.5,ENSG00000254979,chr11,57387364,57424059,-,0.021045816811616533,0.011694188156670374,0.028325532136805123,0.017697447551721025,0.08584201683976607,0.011787323716546816,0.05739310014765942,-0.004215278407461847,0.024685674474210828,0.07161755849371275,0.0146958178541957,0.0037860226545424844,-0.05784167921915514,2093
ENSG00000244274.11,DBNDD2,chr20,45405615,45410870,+,0.15347325230482967,0.2133216073087015,0.15817348705342738,0.18885421376258,0.13759658783266787,0.1448556266367953,0.19957496020069812,0.16716197785344525,0.15582336967912852,0.168585774016683,0.20108791053564073,0.15600880224512026,-0.05784151262807495,2094
ENSG00000034510.8,TMSB10,chr2,84904922,84906680,+,0.22890343053708784,0.32080950431178185,0.11229059419551049,0.13429341904613198,0.19092958002645855,0.3180452782016531,0.15243824968405534,0.25489301268785847,0.17059701236629915,0.17168391485525694,0.2275514616789569,0.28646914544475577,0.0578307812768411,2095
