gene_id,Gene,chr,start,end,strand,Scramble_rep1,Scramble_rep2,KD_rep1,KD_rep2,Scramble_signal,KD_signal,Difference,log2FC,Direction,Rank_gain,Rank_loss,Rank
ENSG00000107829.17,FBXW4,chr10,101610662,101695298,-,0.2066401906091487,0.1989207957436447,0.1733498391298558,0.1122306594941765,0.2027804931763967,0.14279024931201614,-0.059990243864380566,-0.059990243864380566,loss,15805,878,2117
ENSG00000174791.13,RIN1,chr11,66330240,66336840,-,0.4190134100811556,0.4440579874954856,0.3495826533526897,0.39358903364744036,0.4315356987883206,0.371585843500065,-0.05994985528825558,-0.05994985528825558,loss,15804,879,2118
ENSG00000138459.11,SLC35A5,chr3,112561268,112587350,+,0.11703172981890383,0.061770483041575064,0.17549700794156753,0.12318869021009596,0.08940110643023945,0.14934284907583173,0.05994174264559228,0.05994174264559228,gain,1240,15443,2119
ENSG00000169410.13,PTPN9,chr15,75463250,75579583,-,0.014131871804944239,0.08717511327080138,0.07232014406006783,0.14886158664454707,0.05065349253787281,0.11059086535230744,0.059937372814434633,0.059937372814434633,gain,1241,15442,2120
ENSG00000213190.6,MLLT11,chr1,151054176,151069544,+,0.10396397642605007,0.08697619561055035,0.03258303174976481,0.038505086197023045,0.0954700860183002,0.035544058973393924,-0.05992602704490628,-0.05992602704490628,loss,15803,880,2121
ENSG00000233493.6,TMEM238,chr19,55379243,55384305,-,0.21219996623578483,0.14317765607626642,0.24192001617392134,0.23328266957844607,0.17768881115602564,0.2376013428761837,0.05991253172015806,0.05991253172015806,gain,1242,15441,2122
ENSG00000124356.19,STAMBP,chr2,73828915,73873670,+,0.09760458419710631,0.08987480370378761,0.14356089269587527,0.16369717213587137,0.09373969395044696,0.15362903241587333,0.05988933846542638,0.05988933846542638,gain,1243,15440,2123
ENSG00000197757.9,HOXC6,chr12,53990623,54030823,+,0.2204808687689947,0.12956312607848666,0.21512613484635948,0.25469330143160185,0.1750219974237407,0.23490971813898065,0.059887720715239956,0.059887720715239956,gain,1244,15439,2124
ENSG00000156970.15,BUB1B,chr15,40160983,40221137,+,0.09943839737412054,0.10844702977323323,0.12661981978517314,0.20103334525227548,0.10394271357367688,0.1638265825187243,0.059883868945047436,0.059883868945047436,gain,1245,15438,2125
ENSG00000188038.9,NRN1L,chr16,67884867,67888855,+,0.14626646514458116,0.09192549675946066,0.11444409588749795,0.2434888242543675,0.11909598095202091,0.17896646007093273,0.059870479118911815,0.059870479118911815,gain,1246,15437,2126
ENSG00000116922.17,AIRIM,chr1,37681569,37692296,-,0.1520830627414398,0.1138285156294296,0.2205298848368875,0.16511747957149056,0.1329557891854347,0.19282368220418905,0.059867893018754365,0.059867893018754365,gain,1247,15436,2127
ENSG00000138777.22,PPA2,chr4,105357683,105474113,-,0.0984536282789195,0.05341066528460942,0.15707457932294347,0.11451864722603931,0.07593214678176446,0.13579661327449138,0.05986446649272692,0.05986446649272692,gain,1248,15435,2128
ENSG00000158055.18,GRHL3,chr1,24199557,24364482,+,0.01251402938796673,0.017085627837019272,0.08676861272805808,0.0625453269603895,0.014799828612493002,0.07465696984422379,0.05985714123173079,0.05985714123173079,gain,1249,15434,2129
ENSG00000197580.15,BCO2,chr11,112175471,112225895,+,-0.012055242421687581,-0.027043680876260624,0.012459819740320654,0.06814216980303173,-0.0195494616489741,0.04030099477167619,0.05985045642065029,0.05985045642065029,gain,1250,15433,2130
ENSG00000130649.12,CYP2E1,chr10,133520405,133561220,+,-0.034490213686367496,0.03871300746730413,0.10079051889877519,0.023111414376762694,0.002111396890468315,0.061950966637768945,0.05983956974730063,0.05983956974730063,gain,1251,15432,2131
ENSG00000165905.20,LARGE2,chr11,45918145,45929376,+,0.2016166074795183,0.24941269574163016,0.11850671373700834,0.21290009098185692,0.2255146516105742,0.16570340235943262,-0.05981124925114159,-0.05981124925114159,loss,15802,881,2132
ENSG00000143434.19,SEMA6C,chr1,151131684,151147813,-,0.2099614222624805,0.03403416139885667,0.06660293116327375,0.05779458362153673,0.12199779183066858,0.06219875739240524,-0.05979903443826334,-0.05979903443826334,loss,15801,882,2133
ENSG00000129103.21,SUMF2,chr7,56064001,56087955,+,0.2219558814263437,0.2023785572347697,0.2646326123622712,0.2792976453630108,0.2121672193305567,0.271965128862641,0.059797909532084303,0.059797909532084303,gain,1252,15431,2134
ENSG00000100097.14,LGALS1,chr22,37675586,37683414,+,0.16344000275782308,0.1917639561909018,0.21156333459489268,0.2632163064759225,0.17760197947436246,0.23738982053540758,0.05978784106104512,0.05978784106104512,gain,1253,15430,2135
ENSG00000171174.17,RBKS,chr2,27780856,27890681,-,0.07475389385654126,0.112086693366291,0.14167800640263523,0.16473338817420882,0.09342029361141613,0.15320569728842204,0.05978540367700591,0.05978540367700591,gain,1254,15429,2136
ENSG00000133063.18,CHIT1,chr1,203212817,203273641,-,0.08968438739539124,0.08415841332578566,0.006440541718486657,0.0478420690324856,0.08692140036058846,0.027141305375486126,-0.05978009498510233,-0.05978009498510233,loss,15800,883,2137
ENSG00000120889.15,TNFRSF10B,chr8,23020132,23069121,-,0.22274621334159747,0.07627295936821611,0.1778387180138452,0.2407389785698615,0.1495095863549068,0.20928884829185335,0.05977926193694655,0.05977926193694655,gain,1255,15428,2138
ENSG00000233670.9,PIRT,chr17,10822469,10838106,-,0.029184900989057495,0.05552925851479813,0.00428165782475844,-0.03911551568053255,0.04235707975192782,-0.017416928927887057,-0.059774008679814875,-0.059774008679814875,loss,15799,884,2139
ENSG00000157429.17,ZNF19,chr16,71464554,71565502,-,0.01205688487784937,0.018218781182178647,0.06633309235051274,0.08348026148078498,0.015137833030014008,0.07490667691564887,0.05976884388563486,0.05976884388563486,gain,1256,15427,2140
ENSG00000284981.3,UPK3BL2,chr7,102537918,102543759,-,0.3406528071219218,0.3689354484328069,0.3117802191050723,0.5173270200324478,0.35479412777736435,0.41455361956876,0.05975949179139567,0.05975949179139567,gain,1257,15426,2141
ENSG00000165917.12,RAPSN,chr11,47436815,47449192,-,0.27555757149797866,0.20653836031997344,0.19256837477558292,0.17003092454936997,0.24104796590897604,0.18129964966247644,-0.059748316246499594,-0.059748316246499594,loss,15798,885,2142
ENSG00000155508.16,CNOT8,chr5,154857528,154876793,+,0.31619722276483664,0.27957724684895946,0.4015686199053889,0.31364248495036734,0.29788723480689805,0.3576055524278781,0.059718317620980066,0.059718317620980066,gain,1258,15425,2143
ENSG00000090432.9,MUL1,chr1,20495721,20508163,-,0.13897873586590867,0.12140173360164044,0.04217340821854305,0.0987812159855821,0.13019023473377456,0.07047731210206257,-0.05971292263171199,-0.05971292263171199,loss,15797,886,2144
ENSG00000286165.1,ENSG00000286165,chr2,189661518,189667881,+,0.011429970682715066,-0.029024210420146117,0.08316385439496025,0.018630589336389676,-0.008797119868715526,0.05089722186567497,0.05969434173439049,0.05969434173439049,gain,1259,15424,2145
ENSG00000073331.20,ALPK1,chr4,112285508,112442621,+,0.03249279026989825,0.04343880234066455,0.13260092182160588,0.06271196087845601,0.0379657963052814,0.09765644135003095,0.059690645044749545,0.059690645044749545,gain,1260,15423,2146
ENSG00000085365.20,SCAMP1,chr5,78360100,78480739,+,0.17090180509258063,0.1692704831744777,0.05462356878024366,0.16621515006991103,0.17008614413352918,0.11041935942507734,-0.05966678470845184,-0.05966678470845184,loss,15796,887,2147
ENSG00000112081.20,SRSF3,chr6,36593776,36641535,+,0.1820842560790479,0.30986181651073275,0.13682332833006514,0.23579578791209496,0.2459730362948903,0.18630955812108005,-0.059663478173810264,-0.059663478173810264,loss,15795,888,2148
ENSG00000171425.12,ZNF581,chr19,55624663,55647294,+,0.06839267065224704,0.0685362602713867,0.1466935136440925,0.1095601612610044,0.06846446546181686,0.12812683745254844,0.05966237199073157,0.05966237199073157,gain,1261,15422,2149
ENSG00000127720.10,METTL25,chr12,82358498,82479239,+,0.08403493938141036,0.16804278552775212,0.06205812386852085,0.07069996882928535,0.12603886245458124,0.0663790463489031,-0.05965981610567814,-0.05965981610567814,loss,15794,889,2150
ENSG00000163975.16,MELTF,chr3,196980589,197029874,-,0.10217340505600442,0.17438592692544624,0.07588083657011611,0.08137923789292108,0.13827966599072533,0.0786300372315186,-0.059649628759206735,-0.059649628759206735,loss,15793,890,2151
ENSG00000005961.21,ITGA2B,chr17,44372176,44389649,-,0.10109661765873898,0.04733696066841367,0.019904660352478912,0.00923312012036331,0.07421678916357632,0.014568890236421111,-0.05964789892715521,-0.05964789892715521,loss,15792,891,2152
ENSG00000109917.13,ZPR1,chr11,116773798,116788477,-,0.16420347104713437,0.09175211394991493,0.20006239388382574,0.17510112732939886,0.12797779249852465,0.1875817606066123,0.05960396810808766,0.05960396810808766,gain,1262,15421,2153
ENSG00000092841.21,MYL6,chr12,56158321,56166572,+,0.402662736473605,0.31037418529076966,0.4749867810332216,0.35725593464821576,0.3565184608821873,0.4161213578407187,0.05960289695853138,0.05960289695853138,gain,1263,15420,2154
ENSG00000079277.24,MKNK1,chr1,46557406,46616850,-,0.05064630749705248,0.09348901052102156,0.0677517451974295,-0.042786759427413924,0.07206765900903701,0.01248249288500779,-0.059585166124029226,-0.059585166124029226,loss,15791,892,2155
ENSG00000107968.12,MAP3K8,chr10,30433218,30462348,+,0.14932837059756277,0.19380548755374913,0.25560985986652895,0.20669366629060823,0.17156692907565596,0.2311517630785686,0.059584834002912646,0.059584834002912646,gain,1264,15419,2156
ENSG00000172650.16,AGAP5,chr10,73674275,73698109,-,0.11212207443884108,0.1308260639802611,0.06085307626938447,0.06292832016467582,0.12147406920955109,0.06189069821703015,-0.05958337099252094,-0.05958337099252094,loss,15790,893,2157
ENSG00000163521.18,GLB1L,chr2,219236597,219245478,-,0.21836479614814744,0.14964436193797157,0.21779897057050765,0.26932613388109894,0.1840045790430595,0.2435625522258033,0.059557973182743806,0.059557973182743806,gain,1265,15418,2158
ENSG00000180817.14,PPA1,chr10,70202830,70233911,-,0.14782149811333511,0.1064508889226272,0.21744522870867514,0.1558446761284722,0.12713619351798117,0.18664495241857365,0.059508758900592484,0.059508758900592484,gain,1266,15417,2159
ENSG00000115875.21,SRSF7,chr2,38743598,38751498,-,0.28229008049028925,0.19819339103954553,0.3086080456147156,0.29088306478802406,0.2402417357649174,0.2997455552013698,0.059503819436452415,0.059503819436452415,gain,1267,15416,2160
ENSG00000186118.10,TEX38,chr1,46668854,46673595,+,0.060612644455744887,0.06945472404602333,0.023312129544094205,-0.012252282071873196,0.06503368425088411,0.005529923736110504,-0.05950376051477361,-0.05950376051477361,loss,15789,894,2161
ENSG00000115255.14,REEP6,chr19,1491015,1497928,+,0.16519140883232467,0.1109746485213691,0.0857270960683718,0.07148609509400558,0.13808302867684688,0.07860659558118868,-0.0594764330956582,-0.0594764330956582,loss,15788,895,2162
ENSG00000157601.17,MX1,chr21,41420019,41470071,+,0.09137440922542009,0.13151410862020566,0.14666776853181046,0.19512117284967098,0.11144425892281287,0.1708944706907407,0.059450211767927835,0.059450211767927835,gain,1268,15415,2163
ENSG00000101457.15,DNTTIP1,chr20,45791936,45811427,+,0.1518913069127011,0.20581914609129306,0.257561181201002,0.21898379419150296,0.1788552265019971,0.23827248769625248,0.05941726119425539,0.05941726119425539,gain,1269,15414,2164
ENSG00000100644.19,HIF1A,chr14,61695356,61748529,+,0.06514146619557869,0.06780576135880255,0.12327744886136725,0.12850216753489804,0.06647361377719062,0.12588980819813264,0.05941619442094202,0.05941619442094202,gain,1270,15413,2165
ENSG00000156599.14,ZDHHC5,chr11,57667432,57702260,+,0.32922734777326695,0.3656897520300699,0.28690118590323255,0.2892026743377064,0.34745854990166847,0.2880519301204695,-0.05940661978119899,-0.05940661978119899,loss,15787,896,2166
ENSG00000170085.20,SIMC1,chr5,176238363,176346137,+,0.09114927033230197,0.049602265117195204,0.12162044586577077,0.1378588952800492,0.07037576772474859,0.12973967057290997,0.059363902848161385,0.059363902848161385,gain,1271,15412,2167
ENSG00000278705.4,H4C2,chr6,26025801,26027283,-,0.11677772157383151,0.07840981262800051,0.1996788397859782,0.11422061173908878,0.09759376710091601,0.1569497257625335,0.05935595866161748,0.05935595866161748,gain,1272,15411,2168
ENSG00000119616.12,FCF1,chr14,74713143,74750706,+,0.0749473570099217,0.08111624185880646,0.13569645602002856,0.13905636663798943,0.07803179943436409,0.137376411329009,0.059344611894644905,0.059344611894644905,gain,1273,15410,2169
ENSG00000101236.19,RNF24,chr20,3927308,4015598,-,0.047956182437133975,0.04003429184894776,0.08921662149056601,0.11744454235839658,0.04399523714304086,0.1033305819244813,0.05933534478144044,0.05933534478144044,gain,1274,15409,2170
ENSG00000213593.13,TMX2,chr11,57712364,57742987,+,0.13594991956336888,0.19262387672177284,0.21175600718991064,0.23548494978468806,0.16428689814257086,0.22362047848729935,0.05933358034472849,0.05933358034472849,gain,1275,15408,2171
ENSG00000251246.1,EFNA4-EFNA3,chr1,155063747,155086807,+,0.14939468956692145,0.11076520531950519,0.0404982911121424,0.10100326127168956,0.13007994744321333,0.07075077619191597,-0.05932917125129736,-0.05932917125129736,loss,15786,897,2172
ENSG00000196544.8,BORCS6,chr17,8188344,8190180,-,0.20038120619475375,0.11420794801555166,0.2067166046067141,0.2264906557139475,0.1572945771051527,0.2166036301603308,0.059309053055178085,0.059309053055178085,gain,1276,15407,2173
ENSG00000113658.20,SMAD5,chr5,136132827,136188747,+,0.07272353485727218,0.12112123404687736,0.22816052683931776,0.08430068278498948,0.09692238445207477,0.15623060481215362,0.05930822036007885,0.05930822036007885,gain,1277,15406,2174
ENSG00000079134.15,THOC1,chr18,214248,268065,-,0.2818829663792858,0.1665899905465194,0.275425566413714,0.29165355539182203,0.2242364784629026,0.283539560902768,0.0593030824398654,0.0593030824398654,gain,1278,15405,2175
ENSG00000171202.9,TMEM126A,chr11,85647955,85656547,+,0.11629540330148302,0.11643303223871043,0.2020311911555632,0.1492866089765448,0.11636421777009673,0.175658900066054,0.059294682295957274,0.059294682295957274,gain,1279,15404,2176
ENSG00000146006.9,LRRTM2,chr5,138868920,138875383,-,0.048571703974506816,0.09208571933842905,0.11361036391906418,0.1456262902024173,0.07032871165646792,0.12961832706074072,0.0592896154042728,0.0592896154042728,gain,1280,15403,2177
ENSG00000291312.1,ENSG00000291312,chr19,39830481,39831956,-,0.0403284688538406,0.05688302026283054,0.07473592093361049,0.1409854392852867,0.04860574455833557,0.1078606801094486,0.05925493555111303,0.05925493555111303,gain,1281,15402,2178
ENSG00000162639.18,HENMT1,chr1,108648284,108661526,-,0.1842954676190857,0.13044658581020485,0.13537053645698052,0.06089308853843249,0.15737102671464526,0.0981318124977065,-0.05923921421693876,-0.05923921421693876,loss,15785,898,2179
ENSG00000189060.6,H1-0,chr22,37805228,37807432,+,0.2871378590518143,0.22172276996028087,0.2272361092539236,0.1631535653929459,0.2544303145060476,0.19519483732343473,-0.05923547718261285,-0.05923547718261285,loss,15784,899,2180
ENSG00000182310.16,SPACA6,chr19,51688345,51712387,+,0.09436983222083654,0.11538425752092735,0.050146793481401344,0.04114001412526704,0.10487704487088195,0.04564340380333419,-0.05923364106754776,-0.05923364106754776,loss,15783,900,2181
ENSG00000125875.17,TBC1D20,chr20,423595,462566,-,-0.0017890226643066853,0.04627459813586029,0.017243550733924168,0.145701689394773,0.0222427877357768,0.08147262006434858,0.05922983232857178,0.05922983232857178,gain,1282,15401,2182
ENSG00000179528.17,LBX2,chr2,74497454,74503316,-,0.41980191581416876,0.24925362566551484,0.3852255803126809,0.40228194958006497,0.3345277707398418,0.39375376494637293,0.05922599420653113,0.05922599420653113,gain,1283,15400,2183
ENSG00000185033.17,SEMA4B,chr15,90160603,90229679,+,0.13172965090768413,0.0741572936794546,0.04409157997786178,0.04334426154696848,0.10294347229356937,0.04371792076241513,-0.05922555153115424,-0.05922555153115424,loss,15782,901,2184
ENSG00000125901.8,MRPS26,chr20,3046015,3048254,+,0.20779487152525689,0.2038589726370992,0.1768634518500994,0.11637403874017764,0.20582692208117803,0.14661874529513852,-0.05920817678603951,-0.05920817678603951,loss,15781,902,2185
ENSG00000112796.12,ENPP5,chr6,46149703,46171113,-,-0.0253000190530438,-0.022376114283237256,0.032773861521419805,0.0379563897986518,-0.023838066668140527,0.0353651256600358,0.05920319232817633,0.05920319232817633,gain,1284,15399,2186
ENSG00000069345.14,DNAJA2,chr16,46955361,46973709,-,0.1344508560205577,0.17331929824780673,0.19309926321699913,0.2330635445236694,0.1538850771341822,0.21308140387033425,0.05919632673615205,0.05919632673615205,gain,1285,15398,2187
ENSG00000230873.11,STMND1,chr6,17102045,17131378,+,0.001485317773767747,-0.02468763291319192,0.06860701308860825,0.02658053201972507,-0.011601157569712086,0.04759377255416666,0.05919493012387875,0.05919493012387875,gain,1286,15397,2188
ENSG00000124116.20,WFDC3,chr20,45747943,45791932,-,0.15150544566492316,0.20612055357376813,0.2572844161972016,0.2187132521966705,0.17881299961934566,0.23799883419693607,0.05918583457759041,0.05918583457759041,gain,1287,15396,2189
ENSG00000173867.10,ENSG00000173867,chr15,88459500,88546585,-,0.13317341116373427,0.16934286345681177,0.20549093193555473,0.2153900726804277,0.15125813731027302,0.21044050230799122,0.0591823649977182,0.0591823649977182,gain,1288,15395,2190
