gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
WSB2,98.26254527439659,127.26498889781678,69.2601016509764,0.8683498584146507,,
ZCCHC8,34.604833942385824,45.00371340038554,24.20595448438611,0.8679857330903056,,
ENSG00000279602,1.6866250466274986,2.471164832967316,0.902085260287681,0.8678379591886215,,
LONRF3,20.929488112366425,27.325380364542433,14.533595860190415,0.8667034925075983,,
SRRD,15.338209676329903,20.101975468176434,10.574443884483372,0.8664351854068659,,
SERTAD4-AS1,0.6942617035123556,1.188060015849671,0.20046339117504022,0.8660609016397018,,
ENSG00000264451,0.6942617035123556,1.188060015849671,0.20046339117504022,0.8660609016397018,,
PLK2,50.629104804869726,65.67595767616982,35.58225193356964,0.8660227541851725,,
RPL35AP21,17.032615064436722,22.28800589733983,11.777224231533614,0.8660126556603314,,
CEP19,10.666714258877656,14.066630587660105,7.2667979300952075,0.8659562894574271,,
HTR7P1,5.995218841425411,8.031285707143777,3.959151975707045,0.8648379483750783,,
LINC01535,1.5414643975657645,2.281075230431368,0.8018535647001609,0.8646869040379276,,
SUPT5H,328.7729616578748,424.7076944659404,232.8382288498092,0.8643523594292076,,
VEZF1,110.0784540376701,142.37711229942457,77.77979577591562,0.863917158751169,,
ENSG00000262879,22.93927272249359,29.891589998777725,15.986955446209457,0.8627868257862324,,
BORCS5,19.477881621749088,25.42448433918296,13.531278904315215,0.862713637608091,,
PCTP,14.322085132897765,18.7713482504248,9.872822015370732,0.862684817804437,,
TENM3-AS1,10.860694032153264,14.30424259083004,7.417145473476488,0.8625286906916073,,
ARHGEF28,13.40230211431349,17.583288234575132,9.22131599405185,0.8624248479523798,,
EIF2A,140.82184664466217,181.9632720275356,99.68042126178875,0.8617709134863228,,
HAPSTR1,62.85543759143157,81.35834988538548,44.35252529747765,0.8607320402836427,,
ENSG00000276853,0.5491010544506219,0.9979704133137236,0.10023169558752011,0.8607278493244876,,
LINC00973,2.170926118026573,3.088956041209145,1.2528961948440014,0.8599517120563862,,
RPSA2,11.054673805428871,14.541854593999973,7.567493016857768,0.859213653423505,,
RPS6KB1,35.793770505936344,46.42938541940514,25.158155592467548,0.8585203541651806,,
PTBP2,17.324233086140076,22.62066270177774,12.027803470502413,0.8584555801902378,,
NCS1,79.97100676903824,103.36122137892139,56.5807921591551,0.8579261919613398,,
FCGBP,0.476520729919755,0.90292561204575,0.050115847793760056,0.8576706723673273,,
POLK,17.80853415753915,23.238453910019565,12.378614405058734,0.8573689702232014,,
MAP6D1,1.2511430994422972,1.9008960253594738,0.6013901735251206,0.8571737283728142,,
FRMD4B,2.0257654689648392,2.8988664386731977,1.1526644992564812,0.8569312463161615,,
TATDN1,15.266926075378922,19.959408266274473,10.574443884483372,0.8566551085481158,,
EHHADH,21.24616405796666,27.658037168980343,14.834290946952976,0.8558875351624292,,
ATXN2,78.97994014950298,102.03059416116974,55.92928613783622,0.8558298841364075,,
KLF2,22.65024814795001,29.46388839307184,15.83660790282818,0.8554985926360651,,
IRGQ,106.60108207808793,137.5773498353919,75.62481432078393,0.8548078934516501,,
MAML3,15.533486173185398,20.292065070712383,10.774907275658412,0.8546001813718473,,
UTP20,149.4969304235311,192.79837937208464,106.19548147497756,0.8543124120361079,,
ENSG00000237271,0.40394040538888815,0.8078808107777763,0.0,0.8542995674832161,,
OASL,0.40394040538888815,0.8078808107777763,0.0,0.8542995674832161,,
ANKFN1,0.40394040538888815,0.8078808107777763,0.0,0.8542995674832161,,
ZBTB43,25.870137074784918,33.598337248228695,18.14193690134114,0.8539658873013029,,
CCT2,481.3571674190989,620.0722834722603,342.6420513659375,0.8538545968193321,,
AOC2,1.8806048199031056,2.70877683613725,1.0524328036689612,0.8536084716973125,,
RITA1,55.25826471600753,71.42616815288223,39.09036127913284,0.8532556301687997,,
EFTUD2,275.1598630298812,354.51710872954186,195.80261733022056,0.8531695814692043,,
LAMB3,94.83788260976793,122.37018163251611,67.30558358701975,0.8529183191940705,,
FRMD6,24.514872109015442,31.84000842477118,17.1897357932597,0.8523299092940974,,
RPL38,446.64950833396585,575.1636148731428,318.13540179478883,0.852309900066059,,
ZNF892,3.212108585355589,4.419583258960776,2.0046339117504024,0.8509926973014705,,
KLHL11,35.941524602157855,46.52443022067312,25.358618983642586,0.8503945455360812,,
TBX18,18.802194224234178,24.474036326503224,13.130352121965133,0.8502301533707297,,
TMSB15B-AS1,1.0334021258496966,1.6157616215555526,0.4510426301438405,0.8501411668451817,,
CCN3,1.735444170841372,2.5186872336013026,0.952201108081441,0.8499356012789283,,
ENSG00000225032,2.4374862158330473,3.4216128456470525,1.4533595860190416,0.8498140054782851,,
RNF10,190.19679472705081,244.9304528675682,135.46313658653344,0.8497391088727596,,
CCDC117,34.658839960919245,44.86114619848358,24.45653372335491,0.8492364236213263,,
AXL,131.92860171632165,169.94010466713695,93.91709876550634,0.8487510019369916,,
DBF4B,48.67591966043575,62.872136038764594,34.47970328210692,0.8481927541461611,,
ZNF780A,19.964776140307936,25.947230746156816,13.982321534459055,0.8468758318786082,,
UBE2E1,48.047754663554834,62.01673282735283,34.078776499756835,0.8451365287544523,,
ZBTB17,35.3621787294908,45.716549409895336,25.007808049086268,0.8449889040776327,,
ENSG00000275764,21.41767935450516,27.800604370882304,15.034754338128018,0.8448968354378428,,
IL1RL2,2.2197452422404464,3.1364784418431313,1.3030120426377616,0.8448811081325975,,
ATN1,390.90003875278074,502.4543419031429,279.3457356024186,0.8446538218243158,,
PLA2G4A,0.8882414767879628,1.4256720190196053,0.3508109345563204,0.8445587305135396,,
COIL,31.77938818000156,41.10687654839862,22.451899811604505,0.8443510630571931,,
TANC2,37.37196333961798,48.282759044130636,26.461167635105312,0.8436900566183683,,
SENP2,74.09848409993745,95.42498047304558,52.77198772682934,0.8425521456581494,,
ITPR1,7.812320401856855,10.312360937575145,5.3122798661385655,0.8416669809803906,,
RAI2,0.815661152257096,1.3306272177516316,0.3006950867625603,0.8414354644677927,,
RPL39P16,0.815661152257096,1.3306272177516316,0.3006950867625603,0.8414354644677927,,
CDV3,285.88924019647243,367.2055896988163,204.57289069412855,0.8408615022777067,,
SAMD4A,45.7014230782501,58.92777678614368,32.475069370356515,0.8401378082345218,,
OXTR,2.0020042686478456,2.8513440380392105,1.1526644992564812,0.8392385162400241,,
CYCSP6,2.0020042686478456,2.8513440380392105,1.1526644992564812,0.8392385162400241,,
ZNF490,5.07673254642102,6.795703290660118,3.3577618021819235,0.8390918417145437,,
ZNF267,15.487260496131297,20.14949786881042,10.825023123452173,0.8387804065878954,,
ENSG00000289396,0.7430808277262291,1.235582416483658,0.2505792389688003,0.8380542607456714,,
MAPK8,37.13175788928827,47.90257983905874,26.36093593951779,0.8377929945269049,,
MTX3,16.455862638929446,21.385080285294077,11.526644992564814,0.8375374227237253,,
SRGAP2C,5.561033617820096,7.413494498901947,3.708572736738244,0.8374153242761897,,
ERGIC2,97.4175158516239,125.17400326992134,69.66102843332648,0.8364280377542361,,
CPEB4,42.894551621863286,55.2685519373267,30.520551306399877,0.8360360680360102,,
PDK4,3.6726484564376705,4.989852066568618,2.355444846306723,0.8360163290909108,,
SCAT1,3.6726484564376705,4.989852066568618,2.355444846306723,0.8360163290909108,,
YWHAZP2,7.2316778056099205,9.552002527431355,4.911353083788486,0.8359565151336399,,
KPNA4P1,1.8568436195861122,2.6612544355032632,1.0524328036689612,0.8350030467239494,,
GPRASP2,8.272860272938937,10.882629745182987,5.663090800694886,0.8345906953066727,,
FRAS1,69.50345917775574,89.34211319189527,49.664805163616215,0.8344147482733895,,
LINC01504,0.6705005031953621,1.140537615215684,0.20046339117504022,0.834381779512985,,
LYZ,0.6705005031953621,1.140537615215684,0.20046339117504022,0.834381779512985,,
TNS2-AS1,10.572966181189571,13.829018584490171,7.316913777888969,0.834302939698689,,
NFYB,37.90767698239069,48.853027851738474,26.96232611304291,0.8341967504343338,,
GAPDHP65,41.3215456825012,53.22508871006526,29.41800265493715,0.8340350839703476,,
BCL2L15,128.99213029383174,165.5205214081762,92.4637391794873,0.8332213199619924,,
TESC,28.19919107767209,36.402158885633916,19.996223269710264,0.8329917020695405,,
PAK2,191.45918816283304,245.500721675176,137.41765465049008,0.8325639053294622,,
BAZ2B,31.467899128720873,40.584130141424765,22.351668116016985,0.8325074420847756,,
MTMR4,77.30109544435481,99.27429492439852,55.3278959643111,0.8320303337207612,,
DOC2A,6.796195858424719,8.981733719823513,4.610657997025925,0.831120443298346,,
CCNK,24.76156117724458,31.982575626673146,17.540546727816018,0.8310202768819287,,
BAZ2A,455.2771059081435,583.1473781796525,327.4068336366345,0.83084825387177,,
KLRK1-AS1,0.5979201786644953,1.0454928139477104,0.15034754338128015,0.8303786743514007,,
BTN3A3,1.1548015745944369,1.7583288234575132,0.5512743257313606,0.8303406187712484,,
TMEM144,1.1548015745944369,1.7583288234575132,0.5512743257313606,0.8303406187712484,,
HEXIM2,1.1548015745944369,1.7583288234575132,0.5512743257313606,0.8303406187712484,,
ZNF391,2.8254457623842617,3.896836851986921,1.754054672781602,0.8302929307810715,,
AP2B1,280.6379787304741,359.45943839547647,201.81651906547174,0.8296617634936059,,
PAK4,137.88236159913347,176.73580795779708,99.02891524046987,0.8293172681194103,,
KCTD2,40.597039160772425,52.22711829675154,28.966960024793313,0.8287887230330484,,
RHPN2,43.30886581589127,55.69625354303258,30.921478088749957,0.8287259503238137,,
ANAPC5,150.57053098035726,192.94094657398657,108.20011538672796,0.8286430497951329,,
MXD4,13.672752382859626,17.77337783711108,9.57212692860817,0.8284226021355594,,
IFT80,13.115870986929684,17.060541827601277,9.17120014625809,0.8283512558236823,,
RPL19P4,1.08222125006357,1.6632840221895393,0.5011584779376006,0.8271300000158753,,
IFT57,20.476728582763663,26.46997715313067,14.483480012396656,0.8271259475404484,,
KPNA2,430.4019256236335,550.7371009472735,310.0667502999935,0.8267568016715863,,
FOXK2,152.99462978451243,195.93485781392775,110.05440175509709,0.8264519166691,,
UBE2V1,5.319531443910502,7.080837694464039,3.558225193356964,0.8260326558256852,,
LYPD6,3.721467580651544,5.037374467202605,2.4055606941004823,0.8260289426584793,,
SLFN11,2.1234037173925864,2.993911239941171,1.2528961948440014,0.8260214298764008,,
CIP2A,38.17683052735694,49.09063985490841,27.263021199805472,0.8256253485812857,,
DMAC2,88.87939220445838,113.91119431966646,63.84759008925032,0.8253944818915977,,
ZNF302,47.54747273331809,61.0662848146731,34.02866065196308,0.8252739645310518,,
SNF8,58.516178802538185,75.0853930016992,41.94696460337717,0.8250633408892187,,
CCDC50,52.60822442090143,67.5293313008953,37.687117540907565,0.824868367482982,,
SSH1,133.26357547663474,170.60541827601276,95.92173267725674,0.8242030039623182,,
AKNA,15.101894396739855,19.57922906120258,10.624559732277131,0.8240128602931369,,
CLASP2,57.71779523269865,74.0399001877515,41.395690277645805,0.8237402934231491,,
EPHA8,1.009640925532703,1.5682392209215656,0.4510426301438405,0.8236896849016017,,
LRRC59,344.8439507651774,440.9128330821299,248.7750684482249,0.8231323472863163,,
ARHGAP23,3.57630693158981,4.8472848646666575,2.3053289985129624,0.8229729987557468,,
MSANTD3,44.30382260616618,56.88431355888225,31.723331653450114,0.8228527954504774,,
OXSR1,103.4823013945414,132.49245296755532,74.47214982152745,0.8227419060352299,,
NAA50,284.6018250327361,363.8790216544373,205.32462841103495,0.8225021649376272,,
DUSP3,77.84069925786719,99.7019965301044,55.979401985629984,0.8215799013008626,,
CASP8,28.952645694037415,37.257562097045685,20.64772929102914,0.8215292397772667,,
ZKSCAN7-AS1,0.4527595296027616,0.8554032114117631,0.050115847793760056,0.8211842502283964,,
RPTOR,77.74435773301933,99.55942932820244,55.92928613783622,0.8208054532954111,,
PPP1R2B,4.472328749857093,5.987822479882342,2.9568350198318436,0.8204960447710973,,
ENSG00000280435,2.9468452111290016,4.039404053888881,1.854286368369122,0.8201230480853018,,
MMP24,3.915447353927151,5.274986470372539,2.5559082374817628,0.8193942534754375,,
XPOTP1,7.305554853720674,9.599524928065343,5.0115847793760055,0.8181823337282979,,
ZNF254,15.126952320636736,19.57922906120258,10.674675580070891,0.8178064766399179,,
MSL2,61.71619669979576,79.02975225432012,44.40264114527141,0.8177602192581317,,
C17orf80,33.2638329359951,42.72263816995417,23.805027702036025,0.8177478856514669,,
SCD5,37.3322212804633,47.90257983905874,26.761862721867868,0.8168062052240074,,
ENSG00000183171,5.707490990461716,7.556061700803908,3.8589202801195244,0.816311123849611,,
GPR173,4.738888847663567,6.32047928432025,3.1572984110068836,0.8162917989443037,,
HSPD1P6,2.801684562067268,3.8493144513529347,1.754054672781602,0.8162236078344671,,
ENSG00000258758,0.8644802764709695,1.3781496183856186,0.3508109345563204,0.8160137204936597,,
HAND1,0.3801792050718948,0.7603584101437896,0.0,0.8158691924392278,,
ENSG00000250920,0.3801792050718948,0.7603584101437896,0.0,0.8158691924392278,,
MPP7,41.59458939820712,53.32013351133324,29.869045285080993,0.8153261614237989,,
ATP5F1B,1146.7826015666942,1462.644446712847,830.9207564205417,0.8150471140964544,,
PTPN11,313.34149647162144,399.7584341330973,226.92455881014553,0.8141764998523194,,
DHX30,202.79815602030777,258.80699385269236,146.78931818792321,0.8138982686594622,,
ENSG00000290035,5.078029270000908,6.7481808900261315,3.407877649975684,0.813773456284187,,
PWP1,76.63578183547898,97.94366770664688,55.3278959643111,0.8127577961336541,,
RND1,1.2762010233391772,1.9008960253594738,0.6515060213188808,0.8127163573900836,,
TLK2,32.56308761458331,41.77219015727444,23.353985071892186,0.8125152210006578,,
GK5,29.65728118618886,38.06544290782346,21.249119464554262,0.812144730130718,,
ZNF232-AS1,2.6565239130055343,3.659224848816987,1.653822977194082,0.812017815732274,,
ZNF37A,41.595886121787004,53.27261111069925,29.919161132874752,0.8117231418163372,,
RPL6P20,0.7918999519401024,1.2831048171176447,0.3006950867625603,0.8117142947154705,,
ENSG00000250378,0.7918999519401024,1.2831048171176447,0.3006950867625603,0.8117142947154705,,
LRRC49,6.313191510605531,8.316420110947698,4.309962910263365,0.8110739133967015,,
LUCAT1,9.073837289938245,11.833077757862723,6.314596822013767,0.8110169627411232,,
MALT1,74.07041255300176,94.61709966226779,53.523725443735735,0.8103845047529216,,
C12orf57,29.560939661341003,37.9228757059215,21.199003616760503,0.8101233795759414,,
PPP1R12A,103.78429320488382,132.44493056692133,75.12365584284632,0.8098277461493393,,
HPGD,44.38158982501659,56.78926875761427,31.973910892418914,0.8094766057886424,,
CCDC51,36.99567430528573,47.37983343208488,26.611515178486588,0.8091357444317328,,
SYNE3,262.84069490927493,334.89035726770527,190.79103255084453,0.8084551125375184,,
NFKBIA,19.463197486491303,25.044305134111067,13.882089838871536,0.8073908130881551,,
DYNC1LI1,74.1693475250094,94.66462206290178,53.67407298711702,0.8071286430039721,,
RPL27,499.25048117709525,635.612108479574,362.8888538746166,0.8069167362847227,,
ANKRD50,20.14147833116598,25.89970834552283,14.383248316809135,0.8062303567228485,,
YEATS4,29.77997735851349,38.160487709091434,21.399467007935545,0.8059343285664864,,
RBMS2,132.26949523406068,168.46691024748336,96.07208022063803,0.8038752894162875,,
UMPS,92.84323850672038,118.33077757862723,67.35569943481352,0.8038326497925843,,
CEP126,3.262224433149349,4.419583258960776,2.1048656073379224,0.8036510958133709,,
ATG12,64.07290207373958,81.73852909045736,46.40727505702181,0.8034508396840373,,
PGAM5,220.54406346607612,280.6672981443263,160.42082878782594,0.803165327643399,,
BEST1,0.6467393028783688,1.0930152145816974,0.20046339117504022,0.8019913904749687,,
STAG1,103.2589533507502,131.49448255424159,75.02342414725881,0.8014163712646003,,
NDUFA9,49.64021145661521,63.347360045104466,35.93306286812596,0.8009680501894441,,
IQCD,1.4701807966147842,2.1385080285294076,0.8018535647001609,0.8005971302815648,,
CEBPG,85.41109730993541,108.77877505119588,62.04341956867494,0.8001814504841313,,
KRT7,2.2936222903512,3.1840008424771185,1.4032437382252816,0.7999001673145794,,
EEIG2,20.2879357038076,26.04227554742479,14.533595860190415,0.7998247195569171,,
CAND1,230.96496520442548,293.64091351740467,168.28901689144627,0.7994693980434306,,
ANKRD27,93.67057017119645,119.23370319067298,68.1074371517199,0.7989284774217427,,
LINC00641,5.1756675184286545,6.843225691294105,3.508109345563204,0.7989246060799263,,
SLMAP,140.14619544309008,178.25652477808467,102.03586610809548,0.7988790151996994,,
NEDD1,50.61011032299325,64.53542006095414,36.68480058503236,0.7982920952934431,,
PALLD,17.382129275413156,22.335528297973816,12.428730252852493,0.7972052312741101,,
LINC01169,1.8093212189521253,2.5662096342352894,1.0524328036689612,0.7970565229350037,,
SOCS3-DT,1.3976004720839175,2.043463227261434,0.7517377169064008,0.7969271543490666,,
TOM1L1,34.86838041715349,44.52848939404567,25.208271440261306,0.7967473882317488,,
MARK1,0.5741589783475018,0.9979704133137236,0.15034754338128015,0.7964654247964148,,
NACA,595.8350944899873,756.4140508911686,435.2561380888061,0.7959067550343042,,
ICAM2,6.6048095323088845,8.649076915385605,4.560542149232165,0.7951653810811641,,
TMOD3,105.63812320143113,134.29830419164682,76.97794221121544,0.7950057683706961,,
COX10,37.99322454272043,48.47284864666658,27.513600438774272,0.7949867510507016,,
AGO2,98.71145082920246,125.50666007435925,71.91624158404568,0.7949012333825449,,
